iters
1.17105, 0.738896, 0.368717, 0.228776, 0.185378, 0.111577, 0.0386356, 0.0467073, 0.0394789, 
1.05905, 0.575568, 0.243507, 0.384307, 0.0943648, 0.0812132, 0.058223, 0.0759866, 0.039454, 
1.11576, 0.501501, 0.415655, 0.191947, 0.176714, 0.0766398, 0.0477754, 0.0397892, 0.0284676, 
2.27438, 0.614236, 0.249788, 0.187463, 0.0892656, 0.0602774, 0.0785502, 0.0491915, 0.0597159, 
1.14165, 0.541218, 0.528881, 0.215489, 0.193174, 0.128261, 0.0522224, 0.0530276, 0.0380046, 
1.30824, 0.586526, 0.274448, 0.155012, 0.0890042, 0.0897307, 0.0640847, 0.0705737, 0.0445108, 
1.77928, 1.00464, 0.39943, 0.294133, 0.139242, 0.0773375, 0.058557, 0.0463435, 0.0407257, 
1.70869, 0.638079, 0.300409, 0.239768, 0.155097, 0.0861506, 0.0370712, 0.0344364, 0.0570551, 
1.80613, 1.0079, 0.31909, 0.321562, 0.100509, 0.115055, 0.0639116, 0.0445204, 0.0425925, 
1.1306, 0.671766, 0.466067, 0.35501, 0.0937785, 0.0651663, 0.0575557, 0.033539, 0.0350167, 
1.13558, 1.29864, 0.53304, 0.280976, 0.153588, 0.111104, 0.0623432, 0.0477125, 0.0355211, 
1.56468, 0.783545, 0.269076, 0.258355, 0.1632, 0.0697112, 0.0569594, 0.029408, 0.0433408, 
1.21263, 0.653019, 0.277315, 0.258033, 0.0954383, 0.0851853, 0.105074, 0.0543947, 0.0397311, 
2.00966, 1.05934, 0.310032, 0.296727, 0.218344, 0.0606954, 0.0668347, 0.0363628, 0.0317361, 
0.978082, 0.506474, 0.901589, 0.293922, 0.0865042, 0.0991027, 0.0973909, 0.0536952, 0.0466866, 
1.32088, 0.700294, 0.293419, 0.211762, 0.109727, 0.056381, 0.0847902, 0.0296419, 0.047866, 
1.67406, 0.767823, 0.269985, 0.352451, 0.134388, 0.0959096, 0.0642456, 0.0453115, 0.045334, 
1.5723819600000004, 0.8200956399999998, 0.4071797199999998, 0.23333434000000003, 0.12949881, 0.080066726, 0.060379400000000014, 0.045255116000000005, 0.038844762000000005, 
