iters
0.00443254, 0.0119721, 0.00850431, 0.00684995, 0.00580645, 0.00850133, 0.00550398, 0.00820741, 0.00832902, 
0.00664622, 0.00933719, 0.0934287, 0.00524667, 0.00777727, 0.00580761, 0.00921934, 0.0131948, 0.00750175, 
0.00544311, 0.00681045, 0.00771729, 0.00484425, 0.00810463, 0.00818705, 0.00960194, 0.0101122, 0.00732756, 
0.00515452, 0.00582031, 0.0107885, 0.00879762, 0.00510559, 0.00684232, 0.00854071, 0.0115713, 0.0073012, 
0.0138473, 0.00555187, 0.00744722, 0.011623, 0.00793822, 0.00830233, 0.00703996, 0.0114212, 0.00571481, 
0.00730594, 0.00525004, 0.012514, 0.0113369, 0.00806438, 0.00620476, 0.00546327, 0.00573357, 0.00851417, 
0.0084432, 0.00550824, 0.00524766, 0.00529492, 0.00662228, 0.00737118, 0.00655244, 0.0100048, 0.00977109, 
0.0259978, 0.0116741, 0.00756797, 0.0123685, 0.0097954, 0.00782667, 0.00934086, 0.00964001, 0.00765958, 
0.00520425, 0.00870353, 0.00657552, 0.00458569, 0.0114278, 0.00909475, 0.00835466, 0.00831407, 0.0104992, 
0.0142097, 0.00939984, 0.00752793, 0.00708117, 0.0112929, 0.00983507, 0.00972583, 0.00873572, 0.0484502, 
0.0127624, 0.0102977, 0.00874508, 0.00788184, 0.006742, 0.00560503, 0.00874474, 0.00499736, 0.00514579, 
0.00874637, 0.00797717, 0.00907163, 0.00946692, 0.00918627, 0.0121141, 0.00913684, 0.0111412, 0.00685199, 
0.00777845, 0.0110093, 0.0190113, 0.00739019, 0.00747371, 0.00496273, 0.00631625, 0.00574296, 0.00507375, 
0.00445773, 0.0137251, 0.00575523, 0.00647349, 0.00570723, 0.00739302, 0.00553639, 0.00733242, 0.0103357, 
0.00444626, 0.0111273, 0.00941655, 0.00731759, 0.00662981, 0.00856766, 0.00675692, 0.00591729, 0.00790993, 
0.00492057, 0.00852717, 0.00432556, 0.00482586, 0.0124747, 0.00786222, 0.00920134, 0.00540121, 0.0064577, 
0.00764812, 0.0121951, 0.00722637, 0.0107241, 0.0073146, 0.00582357, 0.00674167, 0.00602574, 0.00628285, 
0.00958084, 0.00973607, 0.00582137, 0.00671842, 0.00771087, 0.00526951, 0.0056569, 0.00552092, 0.00894256, 
0.00904796, 0.00628588, 0.0103933, 0.00650352, 0.00546554, 0.0113239, 0.00589622, 0.00929305, 0.010853, 
0.015411, 0.00540802, 0.00512362, 0.00557372, 0.00626124, 0.00601081, 0.00935147, 0.010119, 0.00528244, 
0.0101025, 0.00679425, 0.00527481, 0.0117077, 0.0100384, 0.00862323, 0.00568125, 0.0100675, 0.0123716, 
0.00836027, 0.00846407, 0.00882226, 0.00762414, 0.00867966, 0.010589, 0.00757254, 0.00496523, 0.00476187, 
0.00979643, 0.00794245, 0.00590593, 0.00581897, 0.00859559, 0.00532779, 0.00921663, 0.00518701, 0.00535212, 
0.00847304, 0.00706915, 0.0108588, 0.00845073, 0.0081426, 0.00635916, 0.00902231, 0.00591312, 0.00634941, 
0.0142799, 0.0110626, 0.007724, 0.00729084, 0.00814946, 0.00913887, 0.0077318, 0.0042739, 0.0192023, 
0.00492237, 0.00566536, 0.0125374, 0.00722681, 0.00597753, 0.0147039, 0.0062635, 0.00769199, 0.00782559, 
0.00539351, 0.00866882, 0.00818309, 0.00665569, 0.00521163, 0.00870015, 0.0106135, 0.0103865, 0.00814916, 
0.00650038, 0.00658372, 0.0103901, 0.00465243, 0.046469, 0.010721, 0.012934, 0.0122738, 0.00737638, 
0.00520161, 0.00754159, 0.00805768, 0.00647288, 0.005058, 0.0073696, 0.00689014, 0.00835816, 0.00713233, 
0.00550149, 0.0472584, 0.00491777, 0.00917697, 0.00640442, 0.00913118, 0.00974976, 0.0104878, 0.00639883, 
0.015328, 0.00742173, 0.00560455, 0.0109331, 0.0112954, 0.00544149, 0.00582841, 0.00684648, 0.00680102, 
0.00460078, 0.00914593, 0.0114766, 0.0151895, 0.0046999, 0.00866463, 0.00820789, 0.00952599, 0.0110201, 
0.00756117, 0.007589, 0.0111504, 0.00747079, 0.00986273, 0.0132584, 0.00463056, 0.0103657, 0.00737499, 
0.0102594, 0.00591038, 0.00511598, 0.00535559, 0.00533659, 0.00605837, 0.00595024, 0.0051974, 0.00712922, 
0.0093792904, 0.0094338196, 0.010375141800000001, 0.008055355000000002, 0.008961377999999999, 0.008857794199999998, 0.008460764000000003, 0.009125317400000001, 0.0094397328, 
