iters
0.0162517, 0.00573223, 0.00802982, 0.00504062, 0.0073049, 0.00602702, 0.00491024, 0.012572, 0.0044319, 
0.00588207, 0.00768831, 0.00732173, 0.00459094, 0.00457237, 0.00600553, 0.00809535, 0.00413963, 0.0138075, 
0.0109453, 0.0046465, 0.00798099, 0.0105842, 0.00684474, 0.00578393, 0.00825361, 0.00634688, 0.00665431, 
0.024864, 0.00473566, 0.00752579, 0.00821922, 0.00988665, 0.00690844, 0.00727191, 0.0110235, 0.00453623, 
0.00466422, 0.00564049, 0.00990815, 0.0141814, 0.00916482, 0.00723043, 0.00401444, 0.0051352, 0.00479004, 
0.0101981, 0.00895089, 0.00591434, 0.00628975, 0.00705583, 0.00852632, 0.00667942, 0.00599147, 0.00856293, 
0.0107898, 0.00514343, 0.00892096, 0.00834536, 0.0070666, 0.00462917, 0.012595, 0.00498191, 0.00587648, 
0.00456967, 0.00752199, 0.00679266, 0.0042471, 0.00425769, 0.0115544, 0.0113218, 0.00502437, 0.00969208, 
0.00471928, 0.00678378, 0.0101853, 0.00463124, 0.00443241, 0.0106952, 0.0196279, 0.00484901, 0.00869274, 
0.00619636, 0.00561702, 0.00650546, 0.00498352, 0.00752231, 0.0124722, 0.00547833, 0.00930429, 0.0051389, 
0.00544369, 0.00705877, 0.00608804, 0.0103141, 0.00999508, 0.00698582, 0.00659302, 0.0202421, 0.0078782, 
0.00406699, 0.00444147, 0.00683677, 0.00692867, 0.0098091, 0.00707118, 0.00932707, 0.00489817, 0.00640634, 
0.0112582, 0.00481109, 0.0115214, 0.00533996, 0.00658916, 0.00402562, 0.00404347, 0.00454555, 0.00852768, 
0.103792, 0.0105397, 0.00754955, 0.00844075, 0.0113793, 0.00541392, 0.00448346, 0.00731087, 0.00448727, 
0.0108251, 0.00685249, 0.00849599, 0.00586946, 0.0096595, 0.00864594, 0.00693588, 0.00552493, 0.0272703, 
0.0126956, 0.0119091, 0.0060619, 0.0107089, 0.00696942, 0.00632947, 0.00434589, 0.0090368, 0.00732698, 
0.00600625, 0.00690178, 0.0147636, 0.0055952, 0.00877055, 0.0114553, 0.00746026, 0.00782963, 0.00499896, 
0.00564495, 0.0089437, 0.00520902, 0.00935267, 0.0086087, 0.0199514, 0.00566202, 0.00549969, 0.00497205, 
0.00992368, 0.00675637, 0.00487648, 0.00525897, 0.0068836, 0.0147338, 0.0122962, 0.00521631, 0.0118742, 
0.00425797, 0.00779777, 0.0090347, 0.00556907, 0.00577457, 0.00442028, 0.00425336, 0.00557505, 0.00485769, 
0.00694429, 0.00419644, 0.00416969, 0.00397853, 0.0060529, 0.00728264, 0.00845528, 0.0309141, 0.00479774, 
0.0101334, 0.00741946, 0.00769507, 0.00640105, 0.00578638, 0.00539262, 0.0151536, 0.00458674, 0.00712028, 
0.0087565, 0.00653987, 0.0066664, 0.00538876, 0.00467784, 0.00500364, 0.00837316, 0.0123432, 0.00450345, 
0.0055081, 0.00477191, 0.00971312, 0.00623936, 0.0172847, 0.00555185, 0.00608921, 0.00506223, 0.00738177, 
0.00448863, 0.00779153, 0.00970697, 0.00805374, 0.00527177, 0.0058168, 0.00985895, 0.00689211, 0.00418936, 
0.010961569799999998, 0.008310237399999998, 0.008234818600000002, 0.008248299, 0.008561252199999998, 0.008545042000000003, 0.009413428199999997, 0.0085013674, 0.0085409866, 
