iters
1.68439, 0.568068, 0.443197, 0.35855, 0.167743, 0.0566611, 0.0451295, 0.0314127, 0.033751, 
1.89692, 0.599359, 0.583111, 0.176435, 0.109574, 0.107928, 0.0660978, 0.0556441, 0.0415334, 
1.26934, 0.669319, 0.466557, 0.253314, 0.0800569, 0.0750088, 0.0900283, 0.0402013, 0.0298902, 
1.24912, 0.815313, 0.461604, 0.419531, 0.122877, 0.129957, 0.0701547, 0.0481128, 0.0461817, 
1.67059, 0.71199, 0.277788, 0.346716, 0.100703, 0.0871378, 0.0480186, 0.0399462, 0.0382862, 
1.12155, 0.53519, 0.296586, 0.157702, 0.100311, 0.0557676, 0.0362692, 0.0296331, 0.0253489, 
0.927067, 0.525866, 0.592218, 0.140239, 0.091676, 0.0507183, 0.0495333, 0.0359688, 0.0291072, 
1.12163, 0.475145, 0.246592, 0.136388, 0.0779857, 0.0520283, 0.035064, 0.0299906, 0.0271206, 
1.12474, 0.624867, 0.254718, 0.157134, 0.134583, 0.0618802, 0.0503051, 0.0332913, 0.0276906, 
1.09931, 0.476816, 0.262201, 0.415089, 0.0926245, 0.0514989, 0.0371152, 0.0335494, 0.0265056, 
3.66039, 0.583236, 1.00625, 0.40667, 0.088911, 0.0855612, 0.0915317, 0.0627729, 0.026012, 
2.31329, 1.43556, 0.923479, 0.353691, 0.224525, 0.100502, 0.10137, 0.0292854, 0.0310849, 
3.24693, 1.10092, 0.377512, 0.132019, 0.198915, 0.0640703, 0.0892345, 0.058142, 0.0255174, 
3.23617, 1.04293, 0.778055, 0.408044, 0.106981, 0.130379, 0.0571891, 0.0300499, 0.0462814, 
0.990344, 0.942903, 0.316441, 0.144867, 0.16258, 0.0656189, 0.0392897, 0.0671588, 0.0504876, 
1.19261, 0.608175, 0.310337, 0.220959, 0.139854, 0.070191, 0.04338, 0.0316423, 0.0256875, 
2.89866, 1.72051, 0.242687, 0.317276, 0.0785262, 0.0488797, 0.104161, 0.0298787, 0.0362545, 
1.11458, 0.471834, 0.673887, 0.317175, 0.256693, 0.0594323, 0.0676218, 0.0288959, 0.036817, 
