iters
0.470494, 0.471924, 0.639657, 0.452227, 1.75098, 0.521423, 0.721218, 0.453747, 0.500471, 
1.50293, 0.478876, 1.89263, 1.11467, 0.792187, 0.51832, 0.760208, 0.938886, 0.969654, 
0.413384, 0.450537, 1.42169, 0.473932, 1.21315, 0.444796, 0.440807, 0.497295, 1.58855, 
0.637801, 0.445875, 1.20327, 1.1482, 0.492456, 0.647455, 1.44272, 1.70679, 1.2219, 
0.470735, 1.16447, 0.500093, 0.755309, 1.5555, 1.48946, 0.449262, 0.734282, 0.52548, 
0.639645, 0.453661, 0.903817, 0.452964, 0.664247, 0.467701, 0.553473, 0.968055, 0.473028, 
1.78102, 0.479603, 0.61502, 0.49149, 0.79533, 1.47822, 0.568456, 1.21412, 0.756982, 
1.06546, 0.523293, 0.774726, 0.532666, 0.561664, 0.516422, 1.2496, 1.11251, 0.478162, 
1.15589, 1.49579, 0.651456, 0.455319, 1.0183, 2.65781, 1.05675, 0.647568, 0.583554, 
0.885043, 0.647505, 0.603354, 0.996044, 0.493085, 0.447848, 0.502558, 1.65654, 0.467787, 
0.530659, 0.800538, 1.46441, 1.2782, 0.470656, 2.01002, 0.677137, 0.874686, 0.558403, 
0.775482, 0.464755, 0.539434, 0.784099, 0.443437, 0.455254, 1.68466, 0.488254, 0.793826, 
0.502126, 0.802501, 0.495306, 1.7888, 0.547809, 0.635619, 0.5224, 0.675457, 0.695491, 
1.73634, 0.743839, 1.45002, 1.06083, 0.721269, 0.794259, 0.631867, 0.888851, 0.492463, 
0.506339, 0.598492, 0.56168, 0.641886, 0.547083, 0.435127, 0.444958, 0.456784, 0.4616, 
0.436305, 0.486732, 0.454462, 0.548932, 0.737228, 0.516218, 0.630245, 0.668746, 0.596271, 
0.453205, 0.454031, 0.436887, 0.747984, 0.461303, 0.448475, 0.46596, 0.626321, 0.491161, 
0.614968, 0.885322, 0.455766, 1.36957, 0.653643, 0.603948, 0.676398, 0.512299, 0.438384, 
0.700416, 0.475698, 0.493315, 1.65089, 0.51385, 0.471157, 0.556927, 0.438704, 0.454374, 
0.988447, 1.41934, 1.59383, 0.665678, 0.640285, 1.97737, 1.59986, 0.536976, 0.569511, 
1.51827, 0.615511, 1.20396, 1.24351, 1.12295, 0.547642, 0.910799, 0.491205, 1.88108, 
1.09651, 1.16068, 0.633457, 0.536474, 0.58685, 0.554027, 1.66114, 0.474592, 0.650274, 
1.53409, 0.441696, 1.96724, 0.828187, 0.985837, 2.05282, 0.498765, 0.48463, 0.52885, 
0.518459, 0.666748, 0.517206, 0.49533, 0.847309, 0.638089, 1.49999, 2.03609, 0.653549, 
0.604865, 0.810844, 0.477919, 0.525689, 1.93368, 0.599455, 0.485271, 0.481052, 0.484486, 
2.29734, 0.77927, 0.511179, 0.884418, 0.43686, 0.505903, 1.67455, 0.496385, 2.06656, 
0.415259, 0.989789, 0.471989, 2.26942, 0.637375, 0.651733, 0.444601, 0.482141, 0.490891, 
0.82612166, 0.7622033400000001, 0.8500034799999999, 0.8933472, 0.7758730600000001, 0.8646719800000001, 0.9101117799999998, 0.8407319600000001, 0.7932251799999999, 
