iters
5.11721, 0.863496, 0.712446, 0.254677, 0.157619, 0.10792, 0.0820899, 0.0368936, 0.0375363, 
2.07976, 1.23526, 0.559522, 0.402903, 0.183573, 0.0809161, 0.0745389, 0.0570827, 0.0453026, 
2.34529, 0.708619, 0.875294, 0.325503, 0.19163, 0.114725, 0.0463093, 0.0435916, 0.0580867, 
3.62918, 1.02333, 0.778566, 0.365579, 0.148158, 0.11203, 0.0769734, 0.0496774, 0.0388478, 
2.70048, 0.828722, 0.889832, 0.325396, 0.193041, 0.113649, 0.0506618, 0.0628777, 0.0498235, 
1.49146, 1.48261, 0.692295, 0.370765, 0.188055, 0.103099, 0.0811017, 0.0459169, 0.0549257, 
2.30317, 1.28279, 0.640876, 0.336927, 0.216107, 0.111217, 0.0736818, 0.056439, 0.0456343, 
1.9169, 0.900646, 0.947865, 0.279539, 0.115662, 0.062946, 0.0485892, 0.0373286, 0.0386861, 
2.04498, 0.694922, 0.757713, 0.531736, 0.117518, 0.140508, 0.110975, 0.0548835, 0.0498773, 
2.60484, 0.876012, 0.749956, 0.387642, 0.114855, 0.0748718, 0.0926463, 0.0558635, 0.0505685, 
2.24067, 1.0312, 0.739015, 0.275519, 0.230164, 0.108879, 0.0889429, 0.0516127, 0.0403245, 
2.43747, 1.23297, 0.618919, 0.294755, 0.185867, 0.108477, 0.0712915, 0.0576388, 0.0487192, 
1.69258, 0.7641, 0.513924, 0.351055, 0.112716, 0.0668066, 0.0614811, 0.0935638, 0.0511219, 
2.5462469999999997, 1.15259814, 0.7078790600000001, 0.33604147999999995, 0.18275982, 0.11621332599999999, 0.08043631400000001, 0.05752389400000001, 0.048573314, 
